2682738314;41.1501;-8.62654;-0.1505615;0.7182047
2682738317;41.15004;-8.626792;-0.1505659;0.7182036
2682738319;41.15001;-8.626587;-0.1505623;0.7182032
2682738320;41.14998;-8.626649;-0.1505634;0.7182026
2682738321;41.14999;-8.626652;-0.1505635;0.7182028
2682738322;41.14997;-8.626612;-0.1505628;0.7182025
2682738323;41.15007;-8.626543;-0.1505616;0.7182043
2682738324;41.14986;-8.626551;-0.1505617;0.7182006
2682738325;41.15003;-8.626566;-0.150562;0.7182035
2682738326;41.15018;-8.626794;-0.150566;0.718206
2682738327;41.15005;-8.626595;-0.1505625;0.7182039
2682738332;41.14995;-8.626573;-0.1505621;0.7182021
2682738333;41.14993;-8.626559;-0.1505619;0.7182018
2682745959;41.14859;-8.627083;-0.150571;0.7181785
2682776905;41.15163;-8.626721;-0.1505647;0.7182314
2682776906;41.15156;-8.626701;-0.1505643;0.7182302
2682776908;41.15167;-8.626747;-0.1505651;0.7182322
2682776909;41.15126;-8.626496;-0.1505608;0.718225
2682776911;41.15132;-8.62656;-0.1505619;0.718226
2682776912;41.15107;-8.626411;-0.1505593;0.7182217
2682776916;41.1512;-8.626443;-0.1505598;0.7182239
2682776918;41.15123;-8.626465;-0.1505602;0.7182245
2682776919;41.15087;-8.626443;-0.1505598;0.7182182
2682776920;41.15115;-8.626416;-0.1505594;0.7182231
2682776922;41.15096;-8.626418;-0.1505594;0.7182196
2682776923;41.15129;-8.626524;-0.1505612;0.7182255
2682776926;41.15048;-8.626549;-0.1505617;0.7182114
2682815060;41.15029;-8.626706;-0.1505644;0.7182081
2682815062;41.1503;-8.626662;-0.1505637;0.7182082
2682815066;41.15033;-8.626808;-0.1505662;0.7182087
2682815068;41.1503;-8.626761;-0.1505654;0.7182082
2682815070;41.15029;-8.626746;-0.1505651;0.7182081
2682815077;41.15035;-8.626829;-0.1505666;0.7182091
2682866034;41.15061;-8.62746;-0.1505776;0.7182136
2682866041;41.14958;-8.626842;-0.1505668;0.7181956
2682866043;41.15015;-8.627279;-0.1505744;0.7182056
2682866053;41.14959;-8.626877;-0.1505674;0.7181959
2682866055;41.14959;-8.626825;-0.1505665;0.7181957
2682866061;41.14958;-8.626858;-0.1505671;0.7181957
2682866063;41.14961;-8.62689;-0.1505676;0.7181962
2682866065;41.14989;-8.62714;-0.150572;0.718201
2682866068;41.15043;-8.627441;-0.1505773;0.7182105
2682866084;41.14969;-8.626759;-0.1505653;0.7181975
2682938759;41.15182;-8.627258;-0.1505741;0.7182348
2682938760;41.15126;-8.627648;-0.1505809;0.7182249
2682938767;41.15083;-8.6276;-0.15058;0.7182174
2682938768;41.1516;-8.627488;-0.1505781;0.7182308
2682938769;41.15139;-8.627606;-0.1505801;0.7182272
2682943963;41.15173;-8.627609;-0.1505802;0.7182331
2682943969;41.1518;-8.6275;-0.1505783;0.7182344
2682943977;41.15184;-8.627341;-0.1505755;0.7182352
2682943978;41.15186;-8.62727;-0.1505743;0.7182354
2682943982;41.15175;-8.627585;-0.1505798;0.7182336
2682943992;41.15169;-8.627636;-0.1505807;0.7182325
2682943996;41.15182;-8.627433;-0.1505771;0.7182347
2682943997;41.15178;-8.62755;-0.1505792;0.7182341
2682944001;41.15165;-8.627658;-0.150581;0.7182319
2682946720;41.15188;-8.627094;-0.1505712;0.7182358
2682946736;41.15187;-8.626998;-0.1505695;0.7182357
2682946746;41.15177;-8.626829;-0.1505666;0.7182338
2684563769;41.15129;-8.627823;-0.1505839;0.7182255
2684563774;41.15137;-8.627796;-0.1505834;0.7182269
2684563776;41.15112;-8.627833;-0.1505841;0.7182225
2684563779;41.15114;-8.627841;-0.1505842;0.7182229
2684563803;41.15111;-8.627808;-0.1505837;0.7182224
2684563870;41.15119;-8.627838;-0.1505842;0.7182238
2684577714;41.15105;-8.6284;-0.150594;0.7182212
2684577720;41.15072;-8.627996;-0.1505869;0.7182155
2684577729;41.15108;-8.62833;-0.1505928;0.7182218
2684577731;41.15117;-8.628732;-0.1505998;0.7182235
2684577736;41.15086;-8.628195;-0.1505904;0.718218
2684577737;41.15123;-8.628723;-0.1505996;0.7182245
2684577752;41.15125;-8.628701;-0.1505992;0.7182247
2684577754;41.15102;-8.628421;-0.1505944;0.7182208
2684577759;41.15127;-8.628616;-0.1505978;0.7182251
2684577770;41.15107;-8.628374;-0.1505935;0.7182216
2684604431;41.15187;-8.627762;-0.1505828;0.7182356
2684623640;41.15263;-8.626254;-0.1505565;0.7182489
2684623642;41.15262;-8.626292;-0.1505572;0.7182487
2685906085;41.14871;-8.625128;-0.1505369;0.7181804
2685906086;41.1494;-8.624568;-0.1505271;0.7181925
2685917333;41.14859;-8.62513;-0.1505369;0.7181784
2685917339;41.14868;-8.625141;-0.1505371;0.71818
2685917341;41.14865;-8.625147;-0.1505372;0.7181794
2685940734;41.15015;-8.623377;-0.1505063;0.7182057
2685953389;41.14862;-8.625146;-0.1505372;0.7181789
2692624395;41.15269;-8.615726;-0.1503728;0.71825
2721972082;41.1452;-8.610455;-0.1502808;0.7181192
2721972084;41.14587;-8.60987;-0.1502706;0.7181309
2721972096;41.14514;-8.610084;-0.1502743;0.7181182
2721972098;41.14508;-8.609587;-0.1502656;0.7181171
2725095084;41.15132;-8.615036;-0.1503607;0.7182261
2725095085;41.15135;-8.614999;-0.1503601;0.7182265
2725095086;41.15133;-8.614837;-0.1503573;0.7182263
2725095087;41.1512;-8.614845;-0.1503574;0.7182239
2725095088;41.15123;-8.615045;-0.1503609;0.7182245
2725095089;41.15128;-8.61505;-0.150361;0.7182253
2725098084;41.15141;-8.61531;-0.1503655;0.7182276
2730124809;41.14822;-8.615122;-0.1503622;0.7181719
2730124813;41.14831;-8.615081;-0.1503615;0.7181735
2740798807;41.1482;-8.608279;-0.1502428;0.7181716
2749809974;41.15392;-8.614236;-0.1503468;0.7182714
2749809975;41.15371;-8.614286;-0.1503477;0.7182678
2749809976;41.15369;-8.614289;-0.1503477;0.7182673
2749809977;41.15368;-8.614269;-0.1503474;0.7182673
2749809978;41.15368;-8.614244;-0.1503469;0.7182673
2749809979;41.15372;-8.614197;-0.1503461;0.718268
2749809980;41.1543;-8.614016;-0.1503429;0.7182781
2749809981;41.15369;-8.614213;-0.1503464;0.7182674
2829209600;41.15192;-8.604057;-0.1501691;0.7182364
2829209701;41.15193;-8.603505;-0.1501595;0.7182366
2829209747;41.1497;-8.605398;-0.1501925;0.7181977
2829209748;41.15042;-8.605064;-0.1501867;0.7182103
2829209749;41.15095;-8.604809;-0.1501822;0.7182196
2829209750;41.15051;-8.605527;-0.1501948;0.7182119
2848303615;41.15049;-8.618731;-0.1504252;0.7182115
2848303616;41.15025;-8.618721;-0.1504251;0.7182073
2848303622;41.15009;-8.618718;-0.150425;0.7182045
2848371499;41.15071;-8.618233;-0.1504165;0.7182154
2848372007;41.15134;-8.618598;-0.1504229;0.7182264
2848372017;41.15102;-8.6184;-0.1504194;0.7182207
2848372034;41.15126;-8.618548;-0.1504221;0.718225
2849744849;41.15043;-8.615006;-0.1503602;0.7182105
2849744862;41.15033;-8.615352;-0.1503662;0.7182088
2849912276;41.15137;-8.614893;-0.1503582;0.7182269
2849912277;41.15116;-8.614882;-0.1503581;0.7182232
2849912279;41.15135;-8.614842;-0.1503574;0.7182266
2849912282;41.15117;-8.614853;-0.1503575;0.7182234
2849912283;41.1513;-8.615222;-0.150364;0.7182257
2849912284;41.15132;-8.61524;-0.1503643;0.7182261
2849912287;41.15128;-8.615196;-0.1503635;0.7182253
2849912288;41.15125;-8.61509;-0.1503617;0.7182247
2849912289;41.15131;-8.615083;-0.1503616;0.7182259
2849912295;41.15136;-8.614866;-0.1503578;0.7182268
2849912300;41.1512;-8.615028;-0.1503606;0.7182239
2849915301;41.15131;-8.615138;-0.1503625;0.7182259
2849915312;41.15132;-8.615188;-0.1503634;0.7182261
2852022741;41.15092;-8.614713;-0.1503551;0.7182191
2852022742;41.15148;-8.614678;-0.1503545;0.7182288
2852022743;41.15113;-8.615268;-0.1503648;0.7182227
2852022744;41.15151;-8.614721;-0.1503552;0.7182294
2852022745;41.15102;-8.614714;-0.1503551;0.7182208
2852022746;41.15152;-8.614658;-0.1503541;0.7182296
2852022747;41.15144;-8.614668;-0.1503543;0.718228
2852022748;41.15098;-8.614861;-0.1503577;0.7182201
2852022749;41.15132;-8.615376;-0.1503667;0.7182261
2852022750;41.15155;-8.614605;-0.1503532;0.7182301
2852022751;41.15152;-8.614797;-0.1503566;0.7182295
2852022752;41.15152;-8.614754;-0.1503558;0.7182295
2852022753;41.1515;-8.614663;-0.1503542;0.7182291
2852022754;41.15099;-8.614805;-0.1503567;0.7182202
2852022755;41.15099;-8.61477;-0.1503561;0.7182204
2852022756;41.15101;-8.614738;-0.1503555;0.7182206
2852022757;41.15121;-8.615335;-0.1503659;0.7182241
2852022758;41.15143;-8.615252;-0.1503645;0.7182279
2852022759;41.15117;-8.61531;-0.1503655;0.7182234
2852022760;41.15145;-8.614664;-0.1503543;0.7182284
2852022761;41.15105;-8.6147;-0.1503549;0.7182212
2852022762;41.1515;-8.614697;-0.1503548;0.7182291
2852022763;41.15154;-8.614639;-0.1503538;0.7182299
2852022764;41.15126;-8.615361;-0.1503664;0.7182251
2872704314;41.15991;-8.630807;-0.150636;0.7183759
2875005868;41.1503;-8.613097;-0.1503269;0.7182081
2875151185;41.15031;-8.612967;-0.1503246;0.7182084
2875262073;41.14998;-8.613079;-0.1503266;0.7182026
2875262080;41.15007;-8.612912;-0.1503237;0.7182043
2884777646;41.15148;-8.615345;-0.1503661;0.7182288
2884777647;41.15157;-8.61561;-0.1503708;0.7182304
2884777651;41.15161;-8.616218;-0.1503814;0.7182311
2884777653;41.15155;-8.615724;-0.1503727;0.7182299
2884777654;41.15142;-8.615726;-0.1503728;0.7182277
2884777656;41.15137;-8.615633;-0.1503712;0.7182269
2884777660;41.15137;-8.615599;-0.1503706;0.7182269
2884777661;41.15163;-8.616197;-0.150381;0.7182314
2884777662;41.15156;-8.616201;-0.1503811;0.7182302
2884777664;41.15137;-8.615669;-0.1503718;0.7182269
2884777666;41.15155;-8.615656;-0.1503716;0.7182299
2884777667;41.15142;-8.61535;-0.1503662;0.7182277
2884777671;41.15166;-8.615624;-0.150371;0.7182319
2884777673;41.15164;-8.615611;-0.1503708;0.7182316
2884777675;41.15139;-8.615477;-0.1503684;0.7182273
2884777676;41.15159;-8.616219;-0.1503814;0.7182307
2884777678;41.15146;-8.615726;-0.1503728;0.7182285
2884777680;41.15139;-8.615705;-0.1503724;0.7182273
2884777681;41.15166;-8.615653;-0.1503715;0.718232
2884777684;41.15155;-8.615629;-0.1503711;0.7182301
2884825964;41.15229;-8.615673;-0.1503719;0.718243
2884825970;41.15229;-8.61565;-0.1503715;0.7182429
2884825971;41.15178;-8.615387;-0.1503669;0.7182341
2884825975;41.15229;-8.615741;-0.150373;0.7182429
2884825976;41.15159;-8.615385;-0.1503668;0.7182308
2884825977;41.15155;-8.61537;-0.1503666;0.7182301
2884825978;41.15176;-8.615441;-0.1503678;0.7182338
2884825979;41.15179;-8.615379;-0.1503667;0.7182342
2884825983;41.15176;-8.615442;-0.1503678;0.7182336
2884825987;41.15179;-8.615378;-0.1503667;0.7182343
2884825989;41.15177;-8.615435;-0.1503677;0.7182338
2884840234;41.15269;-8.615706;-0.1503724;0.71825
2884840235;41.15244;-8.615658;-0.1503716;0.7182456
2884947141;41.15248;-8.616346;-0.1503836;0.7182463
2884965105;41.15264;-8.61579;-0.1503739;0.718249
2884965107;41.15254;-8.616912;-0.1503935;0.7182474
2892143782;41.14896;-8.61519;-0.1503634;0.7181848
2892143783;41.14919;-8.615438;-0.1503678;0.7181888
2892143784;41.14895;-8.615177;-0.1503632;0.7181846
2893310955;41.15061;-8.610867;-0.150288;0.7182136
2893310956;41.15052;-8.611007;-0.1502904;0.718212
2893310957;41.15055;-8.61093;-0.1502891;0.7182127
2893310958;41.15053;-8.610963;-0.1502897;0.7182122
2893310959;41.15057;-8.6109;-0.1502886;0.718213
2893389981;41.1498;-8.612104;-0.1503096;0.7181996
2896384667;41.15074;-8.610883;-0.1502883;0.7182159
2896384668;41.15073;-8.611051;-0.1502912;0.7182156
2896384685;41.15111;-8.61071;-0.1502852;0.7182223
2896384686;41.15116;-8.610815;-0.1502871;0.7182232
2896394650;41.15341;-8.61115;-0.1502929;0.7182625
2896394657;41.15352;-8.611149;-0.1502929;0.7182644
2896407785;41.15032;-8.610413;-0.15028;0.7182086
2896411045;41.15039;-8.610858;-0.1502878;0.7182097
2896411046;41.15035;-8.610784;-0.1502865;0.7182091
2896411047;41.15031;-8.610443;-0.1502806;0.7182085
2896411049;41.1503;-8.610535;-0.1502822;0.7182082
2896411050;41.15033;-8.610352;-0.150279;0.7182088
2896411051;41.15032;-8.610699;-0.1502851;0.7182086
2896727653;41.15195;-8.610089;-0.1502744;0.718237
2904248177;41.15102;-8.609674;-0.1502672;0.7182207
2904248178;41.15099;-8.609698;-0.1502676;0.7182202
2904248179;41.15116;-8.609509;-0.1502643;0.7182233
2904248180;41.15115;-8.609496;-0.1502641;0.7182231
2904248181;41.15096;-8.60971;-0.1502678;0.7182196
2904248183;41.15095;-8.609654;-0.1502668;0.7182195
2904248185;41.15098;-8.609708;-0.1502678;0.7182201
2904248187;41.15113;-8.609444;-0.1502631;0.7182227
2904248189;41.15072;-8.609535;-0.1502647;0.7182155
2904248190;41.15116;-8.609539;-0.1502648;0.7182233
2904248192;41.15073;-8.609591;-0.1502657;0.7182156
2904248195;41.15116;-8.609552;-0.150265;0.7182232
2904248196;41.15097;-8.609665;-0.150267;0.7182199
2904250601;41.15117;-8.609525;-0.1502645;0.7182233
2904250602;41.15093;-8.6097;-0.1502676;0.7182193
2904250603;41.15099;-8.609672;-0.1502671;0.7182202
2904498647;41.1514;-8.609535;-0.1502647;0.7182274
2904498649;41.15121;-8.609373;-0.1502619;0.718224
2904508475;41.15172;-8.609779;-0.150269;0.718233
2904508476;41.1518;-8.609955;-0.1502721;0.7182344
2904508477;41.15183;-8.610016;-0.1502731;0.7182349
2904530067;41.15071;-8.609839;-0.15027;0.7182154
2904530087;41.15052;-8.610303;-0.1502781;0.7182121
2904532298;41.1509;-8.610866;-0.150288;0.7182187
2904549004;41.15137;-8.609561;-0.1502652;0.7182269
2904549005;41.15143;-8.609571;-0.1502654;0.718228
2904549006;41.15141;-8.609563;-0.1502652;0.7182276
2904549007;41.1516;-8.609783;-0.1502691;0.7182308
2904549008;41.15134;-8.610442;-0.1502806;0.7182264
2904549009;41.15149;-8.609609;-0.150266;0.7182289
2904549010;41.15137;-8.610506;-0.1502817;0.718227
2912153172;41.1532;-8.609986;-0.1502726;0.7182589
2912153173;41.15203;-8.610076;-0.1502742;0.7182385
2912153175;41.15193;-8.60992;-0.1502714;0.7182367
2912153176;41.15319;-8.610055;-0.1502738;0.7182587
2912153177;41.15208;-8.610016;-0.1502731;0.7182394
2912181001;41.15347;-8.60901;-0.1502556;0.7182635
2912181002;41.15349;-8.609036;-0.150256;0.7182639
2912181003;41.15339;-8.609005;-0.1502555;0.7182621
2912181005;41.1535;-8.609059;-0.1502564;0.718264
2912181006;41.15346;-8.609005;-0.1502555;0.7182633
2912181007;41.15348;-8.60902;-0.1502558;0.7182637
2912182795;41.15345;-8.608644;-0.1502492;0.7182633
2912182796;41.15349;-8.608581;-0.1502481;0.7182639
2912182797;41.15348;-8.608606;-0.1502485;0.7182638
2912182798;41.15347;-8.608622;-0.1502488;0.7182636
2912182799;41.15347;-8.608635;-0.150249;0.7182634
2912182800;41.15339;-8.608643;-0.1502492;0.7182621
2912188486;41.1526;-8.608074;-0.1502392;0.7182484
2912188490;41.15258;-8.608122;-0.1502401;0.718248
2912188492;41.1526;-8.6081;-0.1502397;0.7182483
2912188495;41.1526;-8.608023;-0.1502383;0.7182484
2912188496;41.15252;-8.608143;-0.1502404;0.718247
2914696271;41.15232;-8.610828;-0.1502873;0.7182435
2914696272;41.1523;-8.610879;-0.1502882;0.7182431
2914696273;41.1523;-8.61086;-0.1502879;0.7182431
2914696276;41.1523;-8.610848;-0.1502877;0.7182432
2914782995;41.14839;-8.629386;-0.1506112;0.7181749
2914782996;41.14854;-8.629487;-0.150613;0.7181775
2914782997;41.14847;-8.62956;-0.1506142;0.7181763
2914782998;41.1484;-8.629397;-0.1506114;0.718175
2914839451;41.14725;-8.630517;-0.1506309;0.718155
2914861820;41.14759;-8.630707;-0.1506342;0.7181609
2914861825;41.14725;-8.631535;-0.1506487;0.718155
2914861837;41.14753;-8.63078;-0.1506355;0.7181598
2914865173;41.14658;-8.630756;-0.1506351;0.7181433
2914865174;41.14711;-8.630743;-0.1506349;0.7181525
2914925354;41.14998;-8.621027;-0.1504653;0.7182026
2914925360;41.15;-8.621262;-0.1504694;0.7182029
2914925362;41.14993;-8.621735;-0.1504777;0.7182018
2914925365;41.14996;-8.6212;-0.1504683;0.7182022
2914925366;41.14999;-8.620948;-0.1504639;0.7182028
2915001101;41.14322;-8.619877;-0.1504452;0.7180847
2915025611;41.14392;-8.619705;-0.1504422;0.7180968
2915025612;41.14393;-8.619708;-0.1504423;0.718097
2915025616;41.14381;-8.619756;-0.1504431;0.7180949
2915025618;41.14395;-8.619741;-0.1504429;0.7180973
2915025629;41.14394;-8.61972;-0.1504425;0.7180973
2915025632;41.14389;-8.619716;-0.1504424;0.7180963
2915025635;41.1439;-8.619707;-0.1504423;0.7180966
2925076564;41.15144;-8.607906;-0.1502363;0.7182281
2925076566;41.15144;-8.60789;-0.150236;0.718228
2925076569;41.15151;-8.607912;-0.1502364;0.7182293
2925076574;41.15154;-8.607893;-0.1502361;0.7182298
2925076575;41.15147;-8.607928;-0.1502367;0.7182286
2925076587;41.15141;-8.607798;-0.1502344;0.7182276
2925076588;41.15149;-8.607925;-0.1502366;0.7182289
2925076608;41.15145;-8.60792;-0.1502365;0.7182283
2925345692;41.14575;-8.605124;-0.1501877;0.7181289
2925398536;41.14502;-8.606352;-0.1502092;0.718116
2925430330;41.1456;-8.60539;-0.1501924;0.7181262
2925430342;41.14531;-8.605759;-0.1501988;0.7181212
2925471785;41.14719;-8.608073;-0.1502392;0.718154
2926953947;41.14951;-8.604582;-0.1501783;0.7181944
2926953948;41.14952;-8.604612;-0.1501788;0.7181945
2926981534;41.14442;-8.608813;-0.1502521;0.7181057
2926981543;41.14447;-8.608737;-0.1502508;0.7181064
2926993939;41.14416;-8.607903;-0.1502363;0.718101
2926993940;41.14361;-8.608474;-0.1502462;0.7180915
2927034198;41.14447;-8.60951;-0.1502643;0.7181064
2927035102;41.14487;-8.609492;-0.150264;0.7181135
2927035103;41.14478;-8.609476;-0.1502637;0.7181118
2927035105;41.14489;-8.609505;-0.1502642;0.7181138
2927035109;41.14442;-8.609531;-0.1502647;0.7181057
2927035117;41.14381;-8.610172;-0.1502759;0.718095
2927035119;41.14366;-8.610282;-0.1502778;0.7180923
2927035126;41.14386;-8.610128;-0.1502751;0.7180959
2927035131;41.14485;-8.609482;-0.1502638;0.7181131
2927055762;41.14587;-8.609981;-0.1502725;0.7181309
2927055765;41.14569;-8.608001;-0.150238;0.7181278
2927055770;41.14595;-8.609627;-0.1502663;0.7181323
2927055777;41.14598;-8.609428;-0.1502629;0.7181328
2927055779;41.14588;-8.610009;-0.150273;0.7181311
2927055780;41.14598;-8.609241;-0.1502596;0.7181329
2927055788;41.14581;-8.608454;-0.1502459;0.7181298
2927055789;41.14583;-8.608662;-0.1502495;0.7181302
2927195014;41.144;-8.606464;-0.1502111;0.7180982
2927195022;41.14365;-8.60646;-0.1502111;0.7180921
2927195025;41.14368;-8.606604;-0.1502136;0.7180927
2934456326;41.14762;-8.609415;-0.1502626;0.7181615
2934507843;41.15098;-8.606543;-0.1502125;0.7182201
2934507844;41.15096;-8.606688;-0.150215;0.7182196
2934507845;41.15097;-8.606598;-0.1502135;0.71822
2934507846;41.15097;-8.606643;-0.1502143;0.7182199
2937870609;41.15104;-8.608534;-0.1502473;0.7182212
2937870610;41.15219;-8.608196;-0.1502414;0.7182412
2937881611;41.1515;-8.606833;-0.1502176;0.7182292
2937881612;41.15158;-8.607089;-0.150222;0.7182305
2937881613;41.15154;-8.606936;-0.1502194;0.7182298
2937936475;41.14908;-8.609478;-0.1502637;0.7181869
2939566885;41.15306;-8.606345;-0.1502091;0.7182564
2939566888;41.15334;-8.606627;-0.150214;0.7182614
2939566889;41.15309;-8.606337;-0.1502089;0.7182569
2939566891;41.15303;-8.606356;-0.1502092;0.7182559
2939566892;41.15312;-8.606335;-0.1502089;0.7182574
2939568407;41.15319;-8.606374;-0.1502096;0.7182587
2939568408;41.15323;-8.606414;-0.1502103;0.7182594
2939568411;41.15338;-8.606706;-0.1502154;0.718262
2939568418;41.15316;-8.606345;-0.1502091;0.7182581
2939568421;41.15327;-8.606464;-0.1502111;0.71826
2939568422;41.15331;-8.606541;-0.1502125;0.7182606
2939568423;41.15341;-8.606782;-0.1502167;0.7182625
2939688589;41.15231;-8.606904;-0.1502188;0.7182434
2939688590;41.15246;-8.606816;-0.1502173;0.718246
2939688591;41.15236;-8.606883;-0.1502184;0.7182441
2939688592;41.15247;-8.60649;-0.1502116;0.718246
2939688593;41.15241;-8.606853;-0.1502179;0.7182451
2939688594;41.15251;-8.606856;-0.150218;0.7182468
2939688595;41.15245;-8.606672;-0.1502148;0.7182457
2939688596;41.15247;-8.606774;-0.1502165;0.7182462
2939688597;41.15248;-8.60685;-0.1502179;0.7182463
2939688599;41.15245;-8.606593;-0.1502134;0.7182458
2939688600;41.15245;-8.60685;-0.1502179;0.7182458
2939690201;41.15244;-8.606832;-0.1502175;0.7182456
2939690202;41.15245;-8.606623;-0.1502139;0.7182457
2939690204;41.15247;-8.606803;-0.1502171;0.7182461
2939690205;41.15253;-8.606868;-0.1502182;0.7182472
2940931372;41.15229;-8.606818;-0.1502173;0.718243
2940931378;41.15234;-8.606739;-0.1502159;0.7182438
2940944679;41.15326;-8.60537;-0.150192;0.7182599
2940944686;41.15334;-8.605306;-0.1501909;0.7182612
2940944687;41.15321;-8.605405;-0.1501926;0.718259
2940944695;41.15334;-8.605369;-0.150192;0.7182614
2940944903;41.1534;-8.605249;-0.1501899;0.7182623
2940944907;41.15345;-8.605179;-0.1501887;0.7182633
2940956814;41.15336;-8.606376;-0.1502096;0.7182617
2941001644;41.15308;-8.606168;-0.150206;0.7182568
2941001650;41.15338;-8.606482;-0.1502114;0.718262
2958533999;41.14685;-8.624773;-0.1505307;0.7181479
2975180445;41.15103;-8.607115;-0.1502225;0.7182209
2976736379;41.1504;-8.605074;-0.1501869;0.71821
2978059158;41.14959;-8.604697;-0.1501803;0.7181957
2978059160;41.14953;-8.604685;-0.1501801;0.7181948
2978059161;41.14954;-8.604716;-0.1501806;0.718195
2978059162;41.14958;-8.604667;-0.1501798;0.7181956
3092543635;41.15087;-8.630727;-0.1506346;0.7182181
3092543636;41.1526;-8.630992;-0.1506392;0.7182484
3092543638;41.1502;-8.631845;-0.1506541;0.7182065
3092543643;41.15025;-8.631822;-0.1506537;0.7182073
3092543644;41.15569;-8.630656;-0.1506334;0.7183022
